1.705156856967885437e-01,6.786877540361135885e-01,2.805183646762668959e-01,2.677574707581856228e-01,5.983832166831397625e-01,8.629891868390615617e-02
2.518937585746032770e-01,6.677625371802963228e-01,2.838443430818127222e-01,2.808750541105187182e-01,6.016992013645652282e-01,8.165359704596020229e-02
3.221146081944711304e-01,4.135284451635536929e-01,2.882720529603313153e-01,2.878209703989700330e-01,5.683641069556577552e-01,8.946898281033932587e-02
1.832796992607128861e-01,5.812332485865956411e-01,3.039449866337442518e-01,2.800808930982308098e-01,5.893485160472304862e-01,9.298174993679741984e-02
2.303857817043576395e-01,4.730979347809248226e-01,2.858404716125214629e-01,2.963187809863568889e-01,5.988665368204936224e-01,7.651715640454037626e-02
2.209005228755266392e-01,4.109134719346145825e-01,2.868725139256753653e-01,2.919841912210514590e-01,5.841084636189138868e-01,9.038031955140879425e-02
2.314241799376877129e-01,4.366859337068557112e-01,2.989040910585636923e-01,2.932098065218612382e-01,5.743755558555401208e-01,9.184806487201702119e-02
1.849134687367788576e-01,4.272078143320037213e-01,2.935737665715112410e-01,2.974568739507085224e-01,5.957617275083274544e-01,8.719882575259985114e-02
1.817362642607314449e-01,6.877881695116868643e-01,2.749692680397762823e-01,2.620659253332220939e-01,5.963112681110067648e-01,8.883431887673509664e-02
2.182822920490360419e-01,4.403756191752842830e-01,2.837923013482601120e-01,2.958157760520884749e-01,6.052980349130339111e-01,7.955184332123266255e-02
1.863827552675487997e-01,6.694945404388468191e-01,2.925968989910874285e-01,2.846389701498184266e-01,6.069631456029023209e-01,8.311266232263925247e-02
1.727103051344404117e-01,6.728464485712915000e-01,2.773135327698785790e-01,2.669820745590437139e-01,5.996665695150771302e-01,8.779841308366853614e-02
2.944045625099454000e-01,7.058908991291183987e-01,2.713138600362691166e-01,2.759931263534030066e-01,6.106553449360389019e-01,7.819366169454800009e-02
2.251184222590592032e-01,6.917090958361883368e-01,2.775580283586300823e-01,2.739776931295955231e-01,6.070600976508674362e-01,8.198953515837859030e-02
1.715660647788705973e-01,6.490128871229451368e-01,2.816049274009437275e-01,2.688240153292372758e-01,5.971011396587257991e-01,8.834818547139411393e-02
3.220203286608460114e-01,6.685798599904826389e-01,2.672794799623842144e-01,2.677858964716823831e-01,6.019323801055088685e-01,8.162873438458062569e-02
1.862753618968718827e-01,6.141966234537584723e-01,3.112713866563256992e-01,2.852238186990602165e-01,5.868849439297145754e-01,9.052513726141307726e-02
2.768785921082784207e-01,6.684989812281847410e-01,2.779891607731311276e-01,2.707420244062203052e-01,5.976599494754397668e-01,8.184686502884108705e-02
2.363128728014332047e-01,4.616130608558284276e-01,2.836130869171396007e-01,2.940125899908497820e-01,5.955007961354047419e-01,7.771629438868632445e-02
2.150805356838708660e-01,7.610907950292662427e-01,2.838453252614251410e-01,2.701531083614883144e-01,5.829458061823642456e-01,8.396825067949165167e-02
1.800600159033369785e-01,6.744374545079069305e-01,3.005366547042663816e-01,2.838175909217833803e-01,6.004536920343832573e-01,8.366297600397420986e-02
1.953139918813933118e-01,6.889788021020915032e-01,3.083077724856169155e-01,2.919476676896655132e-01,5.839803277009629756e-01,8.912916404894211109e-02
2.261490771202653016e-01,4.352812766072802764e-01,3.002375592581690289e-01,2.939577237238724106e-01,5.751020127402804993e-01,9.107169070357956642e-02
2.946792975461431929e-01,6.204691431809615798e-01,2.704192197573408452e-01,2.720690768390346959e-01,6.031849460098268612e-01,8.067848107414499204e-02
1.932868989510311553e-01,5.852059045646513802e-01,2.959434428535532846e-01,2.842385076156584978e-01,5.985299194726694250e-01,8.716449344305186864e-02
1.816021732796216093e-01,5.738174275279689374e-01,2.828555376362283935e-01,2.711975690508290349e-01,5.913848832682082612e-01,9.181093636478565578e-02
1.710437676342106972e-01,7.160333754198549006e-01,2.740221817098333901e-01,2.638455085598702121e-01,5.994758052229227641e-01,8.762702090069141025e-02
2.467872445739698606e-01,6.014841962176369350e-01,2.859681859789194869e-01,2.725047119260872730e-01,5.923808130515628712e-01,8.645604941645856911e-02
1.861887277317793021e-01,5.818038215693984716e-01,2.943636749953946197e-01,2.777664993700100227e-01,5.892063777717017059e-01,8.864589770187956963e-02
2.562782216713381800e-01,6.242338035050526424e-01,2.828351646297309063e-01,2.754422429027820751e-01,5.939728873631815453e-01,8.346544000195343926e-02
2.325162052024893899e-01,4.643717835653231041e-01,2.813632261968994630e-01,2.948241100057036324e-01,5.982865212160382029e-01,7.818925153020563068e-02
2.364584699112295407e-01,6.808577062926346457e-01,2.863486594568765975e-01,2.759018839333893247e-01,6.014785945997138672e-01,8.230917888652977688e-02
2.521386620795946776e-01,6.081775904439501446e-01,2.683079752569940135e-01,2.614156078771295855e-01,5.969018832435004640e-01,8.722350187734984051e-02
1.803210247557982537e-01,6.826092136299909408e-01,2.762427365439495963e-01,2.784140948142613814e-01,6.372409818213209398e-01,8.662299043944621246e-02
3.114365487072583427e-01,6.604138709622258130e-01,2.758441483617032342e-01,2.713000737439141274e-01,5.899611066830663386e-01,8.358194213707093034e-02
2.395764373417109128e-01,4.022997178587244260e-01,2.947924201345563100e-01,2.940720392771972169e-01,5.784812509311083595e-01,9.725640766963428163e-02
3.014323343859763860e-01,7.088064212008928777e-01,2.682517189332092045e-01,2.682274304781597785e-01,6.025051687863471894e-01,7.986179752710009794e-02
1.888071178159187458e-01,4.310265554761145146e-01,3.124846058151283801e-01,3.052941022652579939e-01,5.929970570306071220e-01,9.059128923930860611e-02
2.620025930433608208e-01,4.678299490153647877e-01,2.799669255194335848e-01,2.891628913207426876e-01,5.968883512308195138e-01,8.099036773002865619e-02
1.838649817609321335e-01,4.270098172726817243e-01,2.935393026964546737e-01,2.973524421277884411e-01,5.968490374072907834e-01,8.711381079933422367e-02
1.735566064674840536e-01,7.356278711400262571e-01,2.711315875354434191e-01,2.610237231616510112e-01,6.009620169573732795e-01,8.646706859016983771e-02
1.767224254288513041e-01,7.042412455010100825e-01,2.767545727253232779e-01,2.666515054641656057e-01,6.026246969994704106e-01,8.591457400165281033e-02
2.216575347378124672e-01,4.201030688916900235e-01,3.050694725808481556e-01,3.023114142949578920e-01,5.760062095802355175e-01,8.507220670484039182e-02
1.820352013402589397e-01,6.852233563374064973e-01,2.953283568481169796e-01,2.813991863965952800e-01,6.012230494505097500e-01,8.310727469332745976e-02
2.279445803497066603e-01,6.812526248040177146e-01,2.871428741244216321e-01,2.823366923959675923e-01,6.053591439314802702e-01,8.119176671363526054e-02
1.726481325154342050e-01,4.428440566394737932e-01,2.982644139525112981e-01,2.985014044196356853e-01,6.102096944595503114e-01,9.358758386838426924e-02
2.297452846902318102e-01,4.462156929685857087e-01,2.819092997778493981e-01,2.920886513682751096e-01,6.017297043407265900e-01,8.264003804460628988e-02
2.404148831958601018e-01,6.206260505505399871e-01,2.876866465213173130e-01,2.748994095933592341e-01,5.940489366380897751e-01,8.548324165519394224e-02
2.942008139411668166e-01,4.422435529514425756e-01,2.784578393848172184e-01,2.876296599233493234e-01,5.947416941638101751e-01,8.606092102131179811e-02
2.585176217346636385e-01,4.692496978332321156e-01,2.806304925784218751e-01,2.895239144870760950e-01,5.962180505062595337e-01,7.987334329814177458e-02
2.064378214270596035e-01,5.775450342379391255e-01,2.917024063896402897e-01,2.797154009838296873e-01,5.917420188182123120e-01,8.676348396949207231e-02
2.599389023269323973e-01,6.461663370841148613e-01,2.951187647406445791e-01,2.786913878715076009e-01,5.844733785777213031e-01,9.387969865091483346e-02
3.040851439600533723e-01,6.545645450577899371e-01,2.766201014968650007e-01,2.720263565268303818e-01,5.905619425526682509e-01,8.306217137149241037e-02
1.736688831104202801e-01,4.711446419361017823e-01,3.006913017469070581e-01,3.018429367639297034e-01,6.142305523844062698e-01,9.060936948955612691e-02
1.946676143741582488e-01,6.266051112268135048e-01,2.822645570928414838e-01,2.703496459935307294e-01,5.917484075738461691e-01,8.929201937226993735e-02
2.047030537280172535e-01,4.664767202054120876e-01,3.069346655578784056e-01,3.021016303913953149e-01,5.929743841660402026e-01,8.340975225943658700e-02
2.353938914348628897e-01,4.522830378188241185e-01,2.845076419762258002e-01,2.878755974103862636e-01,5.879757638642795214e-01,8.972358152981185775e-02
2.198992234052452865e-01,4.121994871966305762e-01,3.060460708175162248e-01,2.946769635094922402e-01,5.713337022111029118e-01,9.168309535191443427e-02
1.680271689611153585e-01,5.110153828604659942e-01,2.819136550875306346e-01,2.792608489208052158e-01,6.255211931676449844e-01,9.400958011399307424e-02
2.629932679163382581e-01,6.253234499277129377e-01,2.794105450336562546e-01,2.749896544159127210e-01,5.962323485946952051e-01,8.353945170499443851e-02
3.173883344885016222e-01,4.493961766503570820e-01,2.777580508814252447e-01,2.860609966403551141e-01,5.766386527288955843e-01,8.424342199839385259e-02
2.187476195210842633e-01,4.672095494433669560e-01,2.924341036364149771e-01,3.006995661843432921e-01,6.012617390359396019e-01,7.738925797481355229e-02
2.557112054422402414e-01,6.233882078512287261e-01,2.828166577797289749e-01,2.755308255531212502e-01,5.941371534743180582e-01,8.348505542821205161e-02
3.096217860627519247e-01,6.803839059446575854e-01,2.792909436561656911e-01,2.764777370096646036e-01,5.928588548760216348e-01,8.108119544908709564e-02
2.346051378105193097e-01,4.741873284099584196e-01,2.823201013556692063e-01,2.951596779666756376e-01,5.967188255642638106e-01,7.669564968858000320e-02
2.654974232316646976e-01,6.257864095674554594e-01,2.789129321390834138e-01,2.740772749459302604e-01,5.959473768414027539e-01,8.349088432719775632e-02
3.057514485652961245e-01,6.548187247873717975e-01,2.767166219667096527e-01,2.716193644809570262e-01,5.895964238868851570e-01,8.363232269634834903e-02
1.921227372108995912e-01,6.927395411615232534e-01,2.724224617092931844e-01,2.671322550248799166e-01,6.086067742558878280e-01,8.280483171588946811e-02
1.674691757589041874e-01,4.978325714723287887e-01,2.738752386891006863e-01,2.789575868945189940e-01,6.346183685367534633e-01,9.859949048974447905e-02
2.167933691929491147e-01,4.794525765713397725e-01,2.929302075009642126e-01,3.029351888581197638e-01,6.054607555529538665e-01,7.643885505590786167e-02
3.183763867135388503e-01,6.770623448975569003e-01,2.708343117440740744e-01,2.696202863387699988e-01,5.960225121183992947e-01,8.199444017467927281e-02
2.540610452264554509e-01,6.078086863944727192e-01,2.826117755558049671e-01,2.759558718940037236e-01,5.971215918920482757e-01,8.316095876704188150e-02
2.466005833775267997e-01,4.567554428337867733e-01,2.866555525707867869e-01,2.938284406965810946e-01,5.924088163829789311e-01,8.115326305571401999e-02
2.127106064828928889e-01,6.206912498071295303e-01,2.871739599082735461e-01,2.738652215679691082e-01,5.909672482810438554e-01,8.413848399832590808e-02
1.749504289516522482e-01,6.095101917691602145e-01,2.751414828456634210e-01,2.660689305503762814e-01,6.039904813670847750e-01,8.807016578111892535e-02
1.779347085579695564e-01,6.575045863602232421e-01,3.007259780191768872e-01,2.840406520653379063e-01,6.014092755396915901e-01,8.436536875912414857e-02
3.204348827457785820e-01,4.163747826263313190e-01,2.889242461237709891e-01,2.873371554420312002e-01,5.676480896193698555e-01,8.939542467105587864e-02
1.866895732211990566e-01,5.880454560488207472e-01,2.829570027658456222e-01,2.707739202083944141e-01,5.929722954107762289e-01,9.151152093257287901e-02
2.471050413788727085e-01,6.506979270796732218e-01,2.632256122612920413e-01,2.582874121232510145e-01,6.047316864223215571e-01,8.510214873678512149e-02
2.054900851330874467e-01,6.034951345428104519e-01,2.809563518527805615e-01,2.734244967849108199e-01,5.918725100091091207e-01,8.657767721337905620e-02
2.361000699010168402e-01,6.213880818938488648e-01,2.911207075895855256e-01,2.803466217840452912e-01,5.949011072940806333e-01,8.390057676923501351e-02
3.281049406365930121e-01,4.060745510679466541e-01,2.891467049845214410e-01,2.891367203988843837e-01,5.671110745986731594e-01,9.143870210237847740e-02
2.345580227401453388e-01,4.769848698321964009e-01,2.816189414687385595e-01,2.943857780271871283e-01,5.980373714643075767e-01,7.724123138672633893e-02
1.978809803459236072e-01,4.976261104118036016e-01,2.867264062667541635e-01,2.781190654702084819e-01,6.055696743308676133e-01,9.265032358354030606e-02
2.275313249924821868e-01,4.233712754429967973e-01,2.985581225332066824e-01,3.015647042904717745e-01,5.880801415424388168e-01,8.336553010561952026e-02
2.736406369907216085e-01,6.181105778248975335e-01,2.852563055668729253e-01,2.795220848771789446e-01,5.883890733661545358e-01,8.461621065897051430e-02
1.986470311709662706e-01,5.797188279901117625e-01,2.691181183354186546e-01,2.626108077744817582e-01,6.034804359329422052e-01,9.237194743606393088e-02
1.751127360225819274e-01,6.625443678325267927e-01,2.797954596149840323e-01,2.687771093658701260e-01,5.955164893851897512e-01,8.733594236301145397e-02
3.213917137559756942e-01,4.259753829517726742e-01,2.883356114609938459e-01,2.869631553551189596e-01,5.680040235209720123e-01,8.924728483051592998e-02
2.544954425757796068e-01,4.321636735047956202e-01,2.840131420100452941e-01,2.875044610093268060e-01,5.897929436120801228e-01,8.879895294795270289e-02
2.544856897566012410e-01,4.306189879214692984e-01,2.852273062772320844e-01,2.879180484484427094e-01,5.897712260239672544e-01,8.881145286008573780e-02
2.742340301477795839e-01,6.453389585760782587e-01,2.779271307982854600e-01,2.769455855438329173e-01,5.986632715068498367e-01,8.223266377246218894e-02
3.294999172391428477e-01,4.173271630636850027e-01,2.862183218549342323e-01,2.872636586651764468e-01,5.696862801049167313e-01,8.940582443238942467e-02
1.957172268069496956e-01,7.107572455419844948e-01,2.734859004795250348e-01,2.636847703225331241e-01,5.970791378859707788e-01,8.344409088163851074e-02
2.748032386003802507e-01,6.053892499643976910e-01,2.768340264512604842e-01,2.743783281926931439e-01,5.943207796779955698e-01,8.435101564517677453e-02
1.886020378580743895e-01,7.000488292798954237e-01,2.833507966330199856e-01,2.778104282427352745e-01,6.129783949998616199e-01,8.176539769358091847e-02
2.903087191933384492e-01,6.333240312314893927e-01,2.730283667617532384e-01,2.745046419216708999e-01,6.031946029428651990e-01,8.264987488119213133e-02
2.996564766105512256e-01,4.474218144923481910e-01,2.813298103834639408e-01,2.849452962103939946e-01,5.843366334474926482e-01,8.289235723487797802e-02
3.057358963253221651e-01,4.378527827642073045e-01,2.858243226903436351e-01,2.870266689691621242e-01,5.695484530254180111e-01,8.434049769241991346e-02
1.867410994530545043e-01,7.664558348939308763e-01,2.721574676672536275e-01,2.587773318784807319e-01,5.999867685096609282e-01,8.732495396897410611e-02
1.743144717957387790e-01,4.810970024003661805e-01,2.906160148554407519e-01,2.955126541336561274e-01,6.196420884736680845e-01,8.783036815817957255e-02
2.943568539926940120e-01,7.019415565356433850e-01,2.818652899428372161e-01,2.679365670222425555e-01,5.834205949036519456e-01,8.433476089187962044e-02
2.566352483090470482e-01,6.259921145490925376e-01,2.824470663741026621e-01,2.753934769343877598e-01,5.942159283839947292e-01,8.349010349469232484e-02
1.859989624564108990e-01,5.758588523561870565e-01,2.817629466384360404e-01,2.711751403841630159e-01,5.977658769045699483e-01,9.108221361502533142e-02
2.224022289652881623e-01,4.305661557911160675e-01,2.910931391547230129e-01,2.908433794865588062e-01,5.781553514794655069e-01,8.889942593657174097e-02
2.979937787875552857e-01,6.239642232015805146e-01,2.704962424393488885e-01,2.715118428374849180e-01,6.023559235425233194e-01,8.114257618200415578e-02
2.783032740815473138e-01,6.756200750950175360e-01,2.709085772010028093e-01,2.678455872575792873e-01,5.981747098355614245e-01,8.240778104243295932e-02
3.035001718926796377e-01,6.997391724445556349e-01,2.672164159079094548e-01,2.686063746375569883e-01,6.041802864570782194e-01,8.060089826603199226e-02
2.732969752971924904e-01,4.454075831988985046e-01,2.798024751303688218e-01,2.871196437177488958e-01,5.924919839267004384e-01,7.806897621270780796e-02
1.716613221119103194e-01,6.312405858166724171e-01,2.835104079892808437e-01,2.755026355604183186e-01,6.057314307002418241e-01,8.497896715258790312e-02
2.329599869316759941e-01,4.105082031822532840e-01,2.933784731723189099e-01,2.970586426224594012e-01,5.851900768409410425e-01,9.361227452575537900e-02
1.751189192122795113e-01,6.630375200594670337e-01,2.797700011270999321e-01,2.687796564753907047e-01,5.955848894793821513e-01,8.734931854350669322e-02
1.860134055085587157e-01,6.609482690838727192e-01,2.929678652495963931e-01,2.838216907046663406e-01,6.067430203016155321e-01,8.339270442095569891e-02
1.899978685387611888e-01,6.396876085942060364e-01,3.022165070475896220e-01,2.828330638430084920e-01,5.897299558268513930e-01,8.680941316836787713e-02
3.197880263390093791e-01,7.033841907998662490e-01,2.672138812844204181e-01,2.655567164148410209e-01,5.996359617021850275e-01,8.161223713566811977e-02
1.894316640250363892e-01,7.328783682424770962e-01,2.855032770468288184e-01,2.803709734305303014e-01,6.139110743991775809e-01,8.055743806917459171e-02
2.233630881170329541e-01,4.030661141353503174e-01,3.042429501900564270e-01,2.955995256834583751e-01,5.703771619112504299e-01,9.333151754739919814e-02
2.951508538190336095e-01,6.204729892060116825e-01,2.703052144291502312e-01,2.719031690926813072e-01,6.032177697503366964e-01,8.073722270718697303e-02
3.008414500561161220e-01,4.385340966717644062e-01,2.799012793876188843e-01,2.845183736297890453e-01,5.848469407489864658e-01,8.246318553714104826e-02
2.763269250140574229e-01,6.627743354981049384e-01,2.786104936240334506e-01,2.713035387193192260e-01,5.968224289343012634e-01,8.239111338622906455e-02
2.077552495760437157e-01,4.216558992992274213e-01,3.016319923725476748e-01,2.945837326629592301e-01,5.755156877542294547e-01,8.874644664733022381e-02
2.928894733866265199e-01,4.890401225710179767e-01,2.834992740538844758e-01,2.862482965323184803e-01,5.829896371397715882e-01,8.366324923224766064e-02
2.410462725623661040e-01,6.977915459436931922e-01,2.754232782551216951e-01,2.649435204677680344e-01,5.887756189754629332e-01,8.421118716983833075e-02
2.235544016785927512e-01,4.164139264412656249e-01,3.019649237246904150e-01,2.935234477556519228e-01,5.723558859134276755e-01,9.101102069315993026e-02
1.916014147401858825e-01,6.975544920370932989e-01,2.764870232612750556e-01,2.626777701271520993e-01,5.872491367198775514e-01,8.850607828636924967e-02
1.970713786934326084e-01,4.922171917877922187e-01,2.875646999439392948e-01,2.790848940035161041e-01,6.043090854712647175e-01,9.298508915344659564e-02
3.208467980695364763e-01,4.164330368597025100e-01,2.853793002813214130e-01,2.907958474159961226e-01,5.734036300228084748e-01,8.953681226440346475e-02
3.208040186747104228e-01,4.058856019198446852e-01,2.862849812372088021e-01,2.883491884991152276e-01,5.705505757249791365e-01,8.877758955762260484e-02
1.675022288241925228e-01,6.915091466540460585e-01,3.002025393790229701e-01,2.780288861498818598e-01,5.997170767898195587e-01,8.703117880496036296e-02
2.573839881840768729e-01,4.469666494409190172e-01,2.857938542206454047e-01,2.957392272379228970e-01,5.893523643419181779e-01,7.563936260277447088e-02
2.399009548951006598e-01,4.022146081996946787e-01,2.943756047939084519e-01,2.937660380055193698e-01,5.782995459681690154e-01,9.729641128701493891e-02
1.757157363858217192e-01,6.609304702446259228e-01,2.797003885119202504e-01,2.685419492271547970e-01,5.959321063254287010e-01,8.734753530621197637e-02
2.784281290293941780e-01,6.594470643524550368e-01,2.683868583742254899e-01,2.679135156260730177e-01,6.056453172417675113e-01,8.177665891396412867e-02
3.267045342958125875e-01,6.499443393182419149e-01,2.687274214625556823e-01,2.675089661171852207e-01,5.985900101219536751e-01,8.303441794120547392e-02
1.707682457148933519e-01,6.667740385144407256e-01,2.806821720992975222e-01,2.693553570912493589e-01,5.951909796011556342e-01,8.697200971684115878e-02
2.337448042503053047e-01,4.730387799228069068e-01,2.812542301747805173e-01,2.901376650340444785e-01,6.087015339784433987e-01,8.299789114837043125e-02
1.914641436528111973e-01,6.716787033786149053e-01,2.811307963173592106e-01,2.682192697183771735e-01,5.900649948549311352e-01,8.715258420881688561e-02
2.746242408566824111e-01,6.268754609336257833e-01,2.736399129819980791e-01,2.764838071604928116e-01,6.077952645638375895e-01,7.730163706272663582e-02
2.540610353034746804e-01,6.078003032027654573e-01,2.826122773506675179e-01,2.759567872237130848e-01,5.971187046639488960e-01,8.316192800298616294e-02
2.450568687873962981e-01,4.842878755742809904e-01,2.804006795598096846e-01,2.950864281058548921e-01,6.025429279323388787e-01,7.703981806121940057e-02
3.180610616127224066e-01,4.177364557865098638e-01,2.845910126037934917e-01,2.871219558131742344e-01,5.709623032696244938e-01,8.772945098625684057e-02
2.137177872720402716e-01,4.296321131182593289e-01,2.961598212672497121e-01,2.930056632311259235e-01,5.759019199715291748e-01,8.804184377898449654e-02
2.298683305906656094e-01,5.299686402995091861e-01,2.944346971317356454e-01,2.795566104418554243e-01,5.920388137672190076e-01,8.840373628888333057e-02
2.615186126453904469e-01,4.166464446559073886e-01,2.942839998576987082e-01,2.966630438893403943e-01,5.738148315121648357e-01,8.699853409786184599e-02
2.308342775438140537e-01,4.477459897256311216e-01,2.818744995806444775e-01,2.951907363810635232e-01,5.989103855701127799e-01,7.994902184111640775e-02
2.012036546842081997e-01,5.974807415661088639e-01,2.824801593080246143e-01,2.734928981810658133e-01,5.907330226878875212e-01,8.644043448461691259e-02
1.735189738249071079e-01,4.711655388135687073e-01,3.005723022200688099e-01,3.017461111379364791e-01,6.143650192673884014e-01,9.064866722340080007e-02
1.799440995435357404e-01,6.765681303875246133e-01,2.762463741126364725e-01,2.785280519216077888e-01,6.366291667764885087e-01,8.687855306732127081e-02
1.763694074815115309e-01,7.030138499054584544e-01,2.729790373114775459e-01,2.619411856160266394e-01,5.965996627541085839e-01,8.761965855640285739e-02
2.837177570343060728e-01,6.745183390152681424e-01,2.757072051068693019e-01,2.699278682666312879e-01,5.983302604586557827e-01,8.173330493066954805e-02
2.676346187614085936e-01,5.964804389570633747e-01,2.787579686430526893e-01,2.767721100989527505e-01,5.953894326862675390e-01,8.393244872138061474e-02
1.853954864566943472e-01,6.614480201241286217e-01,2.855699025733829943e-01,2.732998978744531904e-01,5.930001456240241442e-01,8.617710491509689152e-02
3.078796248024006088e-01,4.518742124021934981e-01,2.813662364019819950e-01,2.844000505557177094e-01,5.817379735229279980e-01,8.372376884851540080e-02
1.849896586972920864e-01,7.235689444615124311e-01,2.889713699543284275e-01,2.811081460357950368e-01,6.158842002616696787e-01,8.119655003968773155e-02
1.931025319103962801e-01,7.397029654631459561e-01,2.842530648293452034e-01,2.787059430293680751e-01,6.129636927293186099e-01,8.088225177697938584e-02
1.856402392375327004e-01,7.792430798212447440e-01,2.720197322734334566e-01,2.588514784487572773e-01,6.008996006188302985e-01,8.704975778128178077e-02
2.268554440512438042e-01,4.214094630695214283e-01,2.979161969702704971e-01,2.913367924985060253e-01,5.707405659822106792e-01,9.253572830590196807e-02
2.203413447418514082e-01,4.572345770201550752e-01,2.909115361116825227e-01,2.980382738202532189e-01,5.968547474928249663e-01,7.940045807162032787e-02
3.185937787600492399e-01,6.470246101347481016e-01,2.693390734578130497e-01,2.709222206546876288e-01,6.016991774888716948e-01,8.318487052498835244e-02
2.587020913225857033e-01,4.035252477307947894e-01,2.874910140435812944e-01,2.918061237829232546e-01,5.788512136644616835e-01,9.570556060140955612e-02
2.114819078255423535e-01,4.648644425423660853e-01,2.862326702595184846e-01,2.968031104917984164e-01,5.972639327034037215e-01,7.884175432174267417e-02
2.573432034446232475e-01,6.017101099714771140e-01,2.877800635847594934e-01,2.769229979385895435e-01,5.945290238899503255e-01,8.608468508202615777e-02
1.705796938753820768e-01,4.457579344297655233e-01,2.999085410792066142e-01,3.016846564400940123e-01,6.136010980024435568e-01,9.322975222087792613e-02
2.726713311410664531e-01,4.457103485555026778e-01,2.795960247427022871e-01,2.871185931753812981e-01,5.926937067510227308e-01,7.805998400215752309e-02
1.801753147212474815e-01,5.887692411230427414e-01,2.813333645738943511e-01,2.697840862294902387e-01,6.018415671438253067e-01,9.109188446325568178e-02
2.911396307396380001e-01,4.452780103631996944e-01,2.806585650799218179e-01,2.864377520884067163e-01,5.897263779498260750e-01,8.607595089609441918e-02
2.181614114910848112e-01,5.117883727144278971e-01,2.752487583340262889e-01,2.750202469502370795e-01,6.102278468127340094e-01,9.069229073786487516e-02
2.863344122214601661e-01,4.107838748847124077e-01,2.874927987726880185e-01,2.885531139617807384e-01,5.767211372077816200e-01,8.530574632740763052e-02
2.745685657046819106e-01,6.223933172225435406e-01,2.746748150117714893e-01,2.744357443508232963e-01,6.013499244648712327e-01,8.204515966474779098e-02
2.085678943998600654e-01,7.794025040729477549e-01,2.775109710870071744e-01,2.650490377583162305e-01,5.847145820918072667e-01,8.336013665795773131e-02
1.802964135217882680e-01,5.485018898403835053e-01,2.891957630251343891e-01,2.804589391859129144e-01,5.971907567263705641e-01,9.049138479223417519e-02
1.974733746411632129e-01,4.157483675259457945e-01,3.053862680779055871e-01,3.008535588884347911e-01,5.858951519251436313e-01,9.296713291177936822e-02
1.800334740441567050e-01,6.551890703918665793e-01,2.746520731527468118e-01,2.656694215880004983e-01,6.066984810642828130e-01,8.846846847369749245e-02
3.182420036348864723e-01,7.141023551684241299e-01,2.672670289976250002e-01,2.657666894596399931e-01,5.990449787661982217e-01,8.162468793971901226e-02
2.230190106187782684e-01,4.202675307473497934e-01,2.980241673842561889e-01,2.914588944415890115e-01,5.709849554227834911e-01,9.278630698285872391e-02
2.372132510464403099e-01,4.539512947856653158e-01,2.838845178962365878e-01,2.876428467062550620e-01,5.873260236066544238e-01,8.958039478768364816e-02
2.083162592509921474e-01,4.200025386402401750e-01,3.012530644102496269e-01,2.936562639405978503e-01,5.745198015937831304e-01,8.907744426199970533e-02
2.083249877528733363e-01,7.808281350779375796e-01,2.776506003041829818e-01,2.650855901991499008e-01,5.845663793293525146e-01,8.341798655851773159e-02
1.682202202204793329e-01,6.075243943534016644e-01,2.735118935648833127e-01,2.639882822576994359e-01,5.997828244011000898e-01,9.315569740970132406e-02
2.229588953555821096e-01,4.130392200991517271e-01,3.046565330895100732e-01,2.939841789407687256e-01,5.708891202115771168e-01,9.118605482296592013e-02
2.319806267054508597e-01,6.900110359056929044e-01,2.811590615456261988e-01,2.709236433625749063e-01,6.071617149571622019e-01,8.196828110023979264e-02
1.978243195111708541e-01,4.951703681381625088e-01,2.877519942126514074e-01,2.939009415740512221e-01,6.104423847053515040e-01,8.364071081261725826e-02
2.576254880277841219e-01,4.320216940263115202e-01,2.838051922479312150e-01,2.874586249451318576e-01,5.900745640618737520e-01,8.856001895037846072e-02
2.384582002824654490e-01,5.827844489991863552e-01,2.856165577521263543e-01,2.752164213655226011e-01,5.972108060700790366e-01,8.682789919405509149e-02
1.838501006503439894e-01,4.797055347811837733e-01,2.988068400185627249e-01,2.981290539392856820e-01,6.094677703952625647e-01,8.668967502700541949e-02
2.459681044527507465e-01,4.667751335351849051e-01,2.798059495503049110e-01,2.948840573527984898e-01,6.024469827874192607e-01,7.838963503490346818e-02
1.778345491017681024e-01,6.337826898324063762e-01,2.815282895828494780e-01,2.705608562196792910e-01,5.981583960166299008e-01,8.831038434790150493e-02
1.740120533420792537e-01,7.361909376991022658e-01,2.706049248579837085e-01,2.607507941288869646e-01,6.009458695540289552e-01,8.649818600646086431e-02
2.781983107615260131e-01,6.687587417364774245e-01,2.772577015239953147e-01,2.711102634372134501e-01,5.970477544346388665e-01,8.192323658890976468e-02
1.992448170432431498e-01,5.814712807191426691e-01,2.881775911758197584e-01,2.730194875225738782e-01,5.949757184002557597e-01,8.805991193532880512e-02
1.989774117202723902e-01,5.786694074015714673e-01,2.689627103191079005e-01,2.625257100658754394e-01,6.031754728106337726e-01,9.235536846902736574e-02
2.916946369554951346e-01,4.368816195877083253e-01,2.854640584490043542e-01,2.845749247337150400e-01,5.784794026985169424e-01,8.337266187579273069e-02
2.621087922532824299e-01,4.669551328256140166e-01,2.811862889414578071e-01,2.881381196357556962e-01,5.922418945016953984e-01,7.663624320168760384e-02
3.048017152484674419e-01,4.143880736025559730e-01,2.855240648379577251e-01,2.871876868790785853e-01,5.709211856751406078e-01,8.854035242052060717e-02
