1.941201612504020457e-01,-2.347297305353239494e-01,2.669924614785991324e+01,8.922554866384608818e-01,9.679943627296627717e-03,7.636785377802217667e+00,9.439905278999499716e-01,4.377628890457077659e+02,1.520745775990308690e-01,4.379040658947051838e+02,4.044830268622581215e-01,1.307494002205131511e-01,5.032315194595362584e+00,-1.582828002008402901e-01,1.000024309005442369e+00
1.913600918597745115e-01,-2.348623365135846519e-01,2.580677754053284190e+01,9.330997328602498309e-01,3.418192994195204393e-02,7.648513740309464737e+00,9.499418502094160166e-01,4.377629921954568317e+02,1.521205662693533578e-01,4.379040658947051838e+02,4.359666610389338892e-01,1.241345508374571555e-01,5.032795996486231438e+00,-9.484413608020332564e-02,1.000023948749847236e+00
3.954113316699855996e-03,-2.332519035352212944e-01,4.370929525275085581e+01,8.826257665559030796e-01,2.092639175869843299e-03,7.641213864274856604e+00,8.269055812573734565e-01,4.377978362395145950e+02,1.617995192345850763e-01,4.373595258911753945e+02,4.716079766451554134e-01,1.306221864318417303e-01,5.979694404380576422e+00,-1.921328658881684137e-01,1.000801633653982892e+00
7.494271314514043547e-02,-9.814319123238809950e-02,4.719610361111529762e-01,9.354676145249709585e-01,1.202429731593517622e-03,5.236803746427425743e+00,7.727468480931557471e-01,4.377680834355408592e+02,1.521514756714669458e-01,3.981583021676696603e+02,4.058188193551129919e-01,1.232787408099148968e-01,5.975151830499536132e+00,-2.330936813834987020e-01,1.000744749849078019e+00
1.199522922029435806e-01,-2.153974371465329218e-01,2.595176128891073120e+01,8.792461808164192538e-01,5.920419209732499799e-02,4.568702601906457161e+00,8.822724664652582538e-01,4.377743664874001297e+02,1.653004183170677377e-01,4.367047863827006609e+02,5.351961291944451471e-01,1.381858285897230865e-01,5.945523525569848644e+00,-1.383605730972979897e-01,1.001296477921609362e+00
3.818524344747201149e-02,-2.328544214470930629e-01,3.519843815903647055e+01,9.377092621391908134e-01,6.130413919636733960e-02,4.592880773697425312e+00,9.993613565868554316e-01,4.377913601486740163e+02,1.437151669442213175e-01,4.368426752139762357e+02,4.377241824829096184e-01,1.282795656739799117e-01,5.040479424496501437e+00,-1.387492283800212667e-01,1.000128721749525829e+00
9.118086114654511435e-04,-1.538946823611028747e-01,5.639382590627142200e-01,9.234395945309643583e-01,1.322971038455363285e-03,6.936465169714508328e+00,9.658672422261731505e-01,4.309663619503771770e+02,1.647610944332866534e-01,4.012250518601599083e+02,3.980374253009719143e-01,1.307156030959821802e-01,5.964264061840977682e+00,-2.463923656752468883e-01,1.000037867168341421e+00
4.816475651122468365e-02,-2.341040052681056527e-01,5.809141854101209645e-01,9.349008328532053547e-01,9.618978645820707276e-04,5.216271071011127525e+00,9.372309821925888240e-01,4.296653387957283599e+02,1.523922507149355066e-01,3.997658825925976771e+02,4.056261277711952218e-01,1.241633155710882980e-01,5.975074247158043583e+00,-1.340030762074732595e-01,1.000128027947345011e+00
3.620042764042422090e-02,-2.252330978421968888e-01,2.602762257445553473e+01,8.413181289205292623e-01,4.306040677415573503e-02,4.513854318796679976e+00,8.269744924926007990e-01,4.377892354365214374e+02,1.302629196299183167e-01,4.379074157459348839e+02,4.941808791420542746e-01,1.228716007931880683e-01,5.032325552257144174e+00,-2.065020947524513206e-01,1.000026298464731900e+00
1.860620416360062035e-02,-2.444339396396662534e-01,2.859897945962489274e+01,8.818486598418343592e-01,2.606789765966874978e-03,7.987663525838911482e+00,9.518005980911339314e-01,4.377488190640025323e+02,1.616621110255901106e-01,4.378624333489734113e+02,4.672663968568859794e-01,1.255413639350066723e-01,5.123217554845823862e+00,-1.386004926797216874e-01,1.000127187365816406e+00
4.937670204730654211e-03,-2.485123790207532934e-01,5.454608233399587114e-01,9.273349623641864437e-01,3.421464152042106438e-02,4.973703347346245529e+00,9.797921033872375451e-01,4.376070831654626545e+02,1.511093650229125007e-01,3.997880361212816638e+02,4.172882145938460741e-01,1.180796085244110033e-01,5.929212817183753259e+00,-1.772721046278114554e-01,1.000060556418193247e+00
3.818524344747201149e-02,-2.310110323802829491e-01,3.519843815903647055e+01,9.377092621391908134e-01,6.130413919636733960e-02,7.626009739055297665e+00,9.993613565868554316e-01,4.377913601486740163e+02,1.522324784666536368e-01,4.368426752139762357e+02,4.377241824829096184e-01,1.282795656739799117e-01,5.040479424496501437e+00,-1.024132414873255709e-01,1.000131533827918195e+00
1.950946336380566526e-01,-2.378001203472982494e-01,2.854046437661367364e+01,8.975362469758009221e-01,2.746229339782685006e-02,5.092575284461803520e+00,9.417394214398759900e-01,4.376043124532823185e+02,1.507633039918434559e-01,4.362520501746996047e+02,4.585385694031519077e-01,1.310610677846013317e-01,5.029296203615275296e+00,-1.564415640053294365e-01,1.000078962845420083e+00
4.816475651122468365e-02,-2.341040052681056527e-01,5.809141854101209645e-01,9.387073430587532519e-01,9.618978645820707276e-04,5.197227062894491212e+00,9.372309821925888240e-01,4.374861426757628351e+02,1.523922507149355066e-01,3.997658825925976771e+02,4.056261277711952218e-01,1.241640586535813495e-01,5.944150629249805640e+00,-1.379966783110437301e-01,1.000128027947345011e+00
5.014048685001299549e-02,-2.325991901857792088e-01,3.822792977423081595e+01,9.108400162336551809e-01,5.172776552863728346e-03,4.858902251192545485e+00,8.294624033778764671e-01,4.375468843927188800e+02,1.521439275073050434e-01,4.373446032365473002e+02,4.451632540791317649e-01,1.275840541992953880e-01,5.939101647180235588e+00,-1.650580442046388763e-01,1.000765313021092950e+00
1.941201612504020457e-01,-2.347297305353239494e-01,2.580677754053284190e+01,8.922554866384608818e-01,9.679943627296627717e-03,7.657589204349585010e+00,9.673706098568185530e-01,4.377628890457077659e+02,1.521205662693533578e-01,4.379040658947051838e+02,4.044233650519439838e-01,1.241345508374571555e-01,5.032315194595362584e+00,-1.582828002008402901e-01,1.000023948749847236e+00
1.699395243014154011e-01,-2.489451225442244897e-01,2.853549739270968999e+01,8.976697173774101923e-01,2.753279000315505404e-02,4.557363496862429031e+00,9.585230149285344226e-01,4.376045216690931738e+02,1.523310905499509482e-01,4.379323679203759525e+02,4.377377980757061193e-01,1.240541295069070710e-01,5.030044706715858460e+00,-1.392297972614054136e-01,1.000130009244740048e+00
1.833290313495543888e-01,-2.489451225442244897e-01,2.854707380534407690e+01,8.978011678547350716e-01,8.145432765230352368e-03,7.852627024157432523e+00,9.312966727984561821e-01,4.376045216690931738e+02,1.544940824722047801e-01,4.379323679203759525e+02,4.377377980757061193e-01,1.255972310452125873e-01,5.033294920515967164e+00,-1.385993517216392024e-01,1.000161183180512392e+00
1.948983434375097523e-01,-2.220220921123375046e-01,6.239935904695221441e-02,9.273349623641864437e-01,4.831326277404846426e-04,4.942981886537539893e+00,8.194590957402623221e-01,4.378093783331379427e+02,1.511093650229125007e-01,4.000852352694618048e+02,4.042060875025098032e-01,1.184372626270950440e-01,5.927176018966130222e+00,-1.601469769648097563e-01,1.000787339243245810e+00
1.407535661317577402e-01,-2.405110443447716628e-01,2.845845287701849458e+01,8.958547937051593024e-01,2.745539474935945745e-02,5.092575284461803520e+00,9.411723709491082168e-01,4.376010049368953787e+02,1.507633039918434559e-01,4.362520501746996047e+02,4.585385694031519077e-01,1.245309034802907500e-01,5.045705671108391854e+00,-1.564556466604887786e-01,1.000077819268737844e+00
1.649936062758184871e-02,-2.464822978546966636e-01,2.606806755754735150e+01,8.856427138279833189e-01,2.256255035216565841e-02,8.351560487220977436e+00,9.991730489735399789e-01,4.377512896132171818e+02,1.529400669001682034e-01,4.379364456833318968e+02,4.314259172153688260e-01,1.232743147304806303e-01,4.952418321186866201e+00,-1.385800974184262235e-01,1.000062404925365689e+00
1.909865134433985367e-01,-2.448950203989050944e-01,2.597894508146480419e+01,8.867921097639966943e-01,4.848181129906890124e-02,4.742912249341824982e+00,9.798294685064955489e-01,4.377623518637488473e+02,1.652064769276661571e-01,4.366747641200247472e+02,5.350422941432668722e-01,1.239835305608503191e-01,5.943991248812019457e+00,-1.425946557824902816e-01,1.000034350625451207e+00
3.620042764042422090e-02,-2.252405489181483478e-01,2.602762257445553473e+01,8.413181289205292623e-01,4.306040677415573503e-02,4.513854318796679976e+00,8.269744924926007990e-01,4.377892354365214374e+02,1.615980091306111199e-01,4.379074157459348839e+02,4.940387644525017219e-01,1.228716007931880683e-01,5.958209180041063036e+00,-2.065020947524513206e-01,1.000026298464731900e+00
1.998689389883150438e-02,-2.239002232130258563e-01,2.339367853720924728e+01,8.883502417393301931e-01,1.926780626511943179e-02,7.641213864274856604e+00,8.990152564658948631e-01,4.377570822172416456e+02,1.628210997890149059e-01,4.376959750668996207e+02,4.716079766451554134e-01,1.302359030560180930e-01,5.979784137789327048e+00,-1.921328658881684137e-01,1.000074273151136506e+00
1.978426329762365543e-01,-2.396988715196878006e-01,2.157507732851561144e+01,8.976328912049702513e-01,2.730318232454520197e-02,6.236108670014852251e+00,9.979879264903287472e-01,4.377943215642378050e+02,1.526503783120670699e-01,4.357087622381760639e+02,4.451855502656308916e-01,1.310166611053150132e-01,5.421639495704317468e+00,-1.614362376091983964e-01,1.000078997162440864e+00
2.419849212857888218e-02,-1.567648859652579496e-01,5.328471592108041666e-02,9.234395945309643583e-01,1.017582589884880734e-02,4.564162592310719191e+00,7.868376047130826167e-01,4.312805240123173007e+02,1.647610944332866534e-01,4.012511604777196226e+02,3.980374253009719143e-01,1.311294275758801420e-01,5.966793322090607532e+00,-2.418979921304376113e-01,1.000813791733872193e+00
9.560879501278144203e-04,-2.460234908096785578e-01,2.402449275735854539e-02,9.230264538775091454e-01,1.437140813317156407e-03,5.347460932059660443e+00,9.931355717453413945e-01,4.304741776420691508e+02,1.691645333560415632e-01,3.994774130652018016e+02,3.997324552698266475e-01,1.236103045626420205e-01,5.929138561537467211e+00,-2.127595546870024446e-01,1.000810899408067112e+00
5.014048685001299549e-02,-2.332542799127650390e-01,4.053659424471624817e+01,9.138768274695151517e-01,2.059992074285719142e-03,4.858902251192545485e+00,8.268816883323323319e-01,4.378003177432928510e+02,1.504392799728666019e-01,4.373454973930795973e+02,4.451632540791317649e-01,1.275840541992953880e-01,5.939101647180235588e+00,-1.661330532790454007e-01,1.000839178051484479e+00
1.855483078329616675e-01,-8.983428275055956036e-02,4.034292014542151250e-02,9.486190587769816052e-01,3.011087601409623022e-03,7.664954947534327268e+00,9.044587331652795825e-01,4.376325847557031352e+02,1.484475362361619422e-01,4.092528457866253575e+02,4.046317893720728920e-01,1.207958081344604057e-01,5.196957931276753762e+00,-2.138581916118877935e-01,1.000078215569016882e+00
1.763507783419258068e-01,-2.447985844994599869e-01,2.594896795931467182e+01,8.867921097639966943e-01,4.848181129906890124e-02,4.551900740804434520e+00,6.470573260969825213e-01,4.377752068467842719e+02,1.650887100515926464e-01,4.367047863827006609e+02,4.692010376346107958e-01,1.302296628525198563e-01,5.943991248812019457e+00,-1.441407123296458981e-01,1.000769575222643093e+00
5.282502498607526825e-02,-2.467765860533923383e-01,2.580677754053284190e+01,8.908522982346327446e-01,9.636522622585479494e-03,7.706862335925241503e+00,9.431031945951712236e-01,4.377806048236236620e+02,1.506942686743194537e-01,4.373567124762936942e+02,4.455989578369226045e-01,1.239582865539900491e-01,5.149139770879334499e+00,-1.660291093541860774e-01,1.000023948749847236e+00
1.617266622097277007e-01,-2.353509619454154933e-01,2.895295497714640476e+01,9.087951883077948212e-01,2.704159073373400141e-02,7.273276915450733959e+00,9.957071946414030039e-01,4.377610546777611376e+02,1.652461160342875435e-01,4.378591937174192026e+02,4.547767146455929388e-01,1.229969330448685283e-01,5.943431233857209506e+00,-1.775797040188360487e-01,1.000159781166948703e+00
3.064615026137847975e-01,-9.781864494515173092e-02,3.001721902214965140e-02,9.234395945309643583e-01,4.454709285833741497e-03,7.675333017738175556e+00,6.875325368051803387e-01,4.374397912636653132e+02,1.648868560396001826e-01,3.983470928605681820e+02,4.056248239563872149e-01,1.313366629544981401e-01,5.447864378709271094e+00,-2.335891339326396920e-01,1.000148860722057664e+00
1.877988778211478471e-03,-2.245089264910010984e-01,2.297335239390630690e+01,8.826257665559030796e-01,1.583117101716586747e-02,4.982372299832532825e+00,8.976866685312626659e-01,4.377569510054206035e+02,1.538586451097143926e-01,4.376949742957402236e+02,4.716079766451554134e-01,1.234946402510776059e-01,5.927739693275665189e+00,-1.921328658881684137e-01,1.000672485836685555e+00
2.388971530768629059e-01,-1.327323547663758208e-01,1.879715948724042587e-02,9.408506974480416174e-01,6.393040891667957359e-02,4.897232877558546527e+00,9.159640058998463896e-01,4.378257958144213262e+02,1.511523255103056629e-01,4.085519436747108557e+02,4.169177806816508070e-01,1.174587939902096007e-01,5.922003940136638001e+00,-2.370884053788288592e-01,1.000024288532613603e+00
5.857825314672757133e-03,-2.476989757631066491e-01,2.583708731306300166e+01,8.935467221073875033e-01,2.429564944749986258e-02,5.113287190503119639e+00,9.927137377012912323e-01,4.376181581228289019e+02,1.517524263323436762e-01,4.366662960343521149e+02,4.618123935837704086e-01,1.309586592757419898e-01,4.989763358947455707e+00,-1.564415640053294365e-01,1.000078962845420083e+00
1.222845907187490727e-01,-2.438274817468953637e-01,3.273806315029221992e+01,8.869836587328563393e-01,3.882010773530079201e-02,4.600925592110968410e+00,9.924822163854369883e-01,4.377672553000710423e+02,1.653329203075689091e-01,4.367998726779595700e+02,5.190921921810343065e-01,1.303917353342878005e-01,5.944597070518766735e+00,-1.376104783272246723e-01,1.000803304094279422e+00
4.392915979234460720e-03,-2.239002232130258563e-01,2.339367853720924728e+01,8.826257665559030796e-01,6.992555588086415974e-02,7.641213864274856604e+00,8.988158200063636194e-01,4.377568026666236278e+02,1.443992020516953467e-01,4.376959750668996207e+02,4.716079766451554134e-01,1.302359030560180930e-01,5.979784137789327048e+00,-1.921328658881684137e-01,1.000668285239238564e+00
5.551472436972545825e-03,-2.245839791478052572e-01,4.818683486054634035e-02,9.100555679591657565e-01,8.317589828209182023e-02,4.758345530850041527e+00,7.862541588866511777e-01,4.375642723111729993e+02,1.523644832875612753e-01,4.007546381485511802e+02,4.442995814779340802e-01,1.252032957857473205e-01,5.967229033040644559e+00,-1.616587407309780788e-01,1.000768848251225807e+00
5.303644946690874717e-03,-2.347297305353239494e-01,2.669924614785991324e+01,8.938075053574509043e-01,7.882516094496264114e-03,7.636615329143362274e+00,9.394014516502338097e-01,4.377533711983895159e+02,1.517535661318044626e-01,4.379159981721596751e+02,4.044830268622581215e-01,1.307494002205131511e-01,4.968966639237862637e+00,-1.582828002008402901e-01,1.000024309005442369e+00
2.607779815588084915e-01,-2.237426759488672645e-01,2.338526496181221148e+01,8.914687190050352150e-01,1.641232968656464175e-02,8.133062473735389375e+00,6.904954522291937291e-01,4.377887541960067210e+02,1.708317657021661273e-01,4.379027119486380570e+02,4.051143175392209472e-01,1.273170840628675970e-01,5.203156092181445480e+00,-1.537095722928038533e-01,1.000078277449121700e+00
4.937670204730654211e-03,-2.485123790207532934e-01,5.454608233399587114e-01,9.273349623641864437e-01,5.530601260153747509e-04,4.978126905147001402e+00,9.434185116819019390e-01,4.376070831654626545e+02,1.548477080869644085e-01,4.000591266519018632e+02,4.172882145938460741e-01,1.246432881639637502e-01,5.929212817183753259e+00,-1.574504520964788712e-01,1.000055927208655770e+00
1.909865134433985367e-01,-2.448950203989050944e-01,2.597894508146480419e+01,8.867921097639966943e-01,4.848181129906890124e-02,4.729307965273299885e+00,9.798294685064955489e-01,4.377861788537342136e+02,1.560045259421737884e-01,4.366747641200247472e+02,5.295471425488718076e-01,1.239835305608503191e-01,6.048427455508400996e+00,-1.425946557824902816e-01,1.000038007801817619e+00
1.940647239172468008e-01,-2.346004076419171969e-01,2.581058300834854435e+01,8.961899852680567102e-01,9.732677286749770104e-03,7.656838016549962767e+00,6.862414565196984784e-01,4.377628890457077659e+02,1.520762061735545512e-01,4.379040658947051838e+02,4.044233650519439838e-01,1.241345508374571555e-01,5.032315194595362584e+00,-1.646712780737920601e-01,1.000023635207091699e+00
3.023119695990933997e-01,-1.002359774034088380e-01,5.517507004860722208e-02,9.391185875170490194e-01,4.424147503620032632e-03,5.411937491566148672e+00,8.992271206291392316e-01,4.376316955970733034e+02,1.631144773747475463e-01,4.099629464024272920e+02,4.058713765254968742e-01,1.232791769107687702e-01,5.944971953007859966e+00,-2.380714005499773023e-01,1.000592488638790689e+00
9.664200060303787532e-03,-2.272817651516078619e-01,5.603109339111594922e-03,9.085705682582554399e-01,4.418428228863866686e-02,4.759358153840119066e+00,9.645315687019248019e-01,4.376148959887902947e+02,1.526190837533729638e-01,4.011679256711806261e+02,4.442821292914281295e-01,1.272421854376038219e-01,5.944641381167906857e+00,-1.619885192093089010e-01,1.000980666171425781e+00
5.014048685001299549e-02,-2.348981735866260134e-01,4.053659424471624817e+01,9.108400162336551809e-01,5.172776552863728346e-03,4.858902251192545485e+00,8.294624033778764671e-01,4.378003177432928510e+02,1.504392799728666019e-01,4.373446032365473002e+02,4.451632540791317649e-01,1.275840541992953880e-01,5.939101647180235588e+00,-1.650580442046388763e-01,1.000839178051484479e+00
1.911429332777753454e-01,-2.059372834090472115e-01,2.595825181600780951e+01,8.844848350526515190e-01,2.238935254960108812e-02,8.351560487220977436e+00,9.478931862593958924e-01,4.376497468187467916e+02,1.554277786655669791e-01,4.379364456833318968e+02,4.314259172153688260e-01,1.231409836335080749e-01,5.036473650399330815e+00,-1.580136253856949113e-01,1.000002663268337200e+00
1.998689389883150438e-02,-2.239002232130258563e-01,2.633621231200168111e+01,9.114550875673167463e-01,1.926780626511943179e-02,7.641213864274856604e+00,9.907512772665854062e-01,4.377556497118911807e+02,1.628210997890149059e-01,4.376959750668996207e+02,4.731227107620453176e-01,1.302359030560180930e-01,5.987209866027396465e+00,-1.921328658881684137e-01,1.000074273151136506e+00
1.975778113464612129e-01,-2.292389475500880014e-01,2.415112307462926822e+01,8.888242808457977873e-01,9.675078298167745852e-03,7.637536565601840799e+00,9.538101157844267597e-01,4.377628890457077659e+02,1.521189376948296479e-01,4.357869747573367931e+02,4.044830268622581215e-01,1.307494002205131511e-01,5.029580806531688708e+00,-2.308033936105453043e-01,1.000106646226520901e+00
2.501905416403434057e-02,-2.494402587478658506e-01,2.364895419655041309e+01,8.881843776092490650e-01,7.168084968015518135e-04,7.712176869839257876e+00,9.033537520536419896e-01,4.377917798237852480e+02,1.552999598326279262e-01,4.379003272222680039e+02,4.359435531054924873e-01,1.282795656739799117e-01,5.033053696258485310e+00,-1.007229609161372774e-01,1.000131533827918195e+00
1.800026012075196108e-02,-2.465780014592696967e-01,2.826930411624208972e+01,9.104435244171520392e-01,6.904601725345754781e-02,7.928419040223223746e+00,9.568514143351726231e-01,4.377488190640025323e+02,1.504249608849589637e-01,4.378624333489734113e+02,4.312768195328809950e-01,1.256041564762076512e-01,5.046656043782575374e+00,-1.650794888677045991e-01,1.001117761454553667e+00
8.824716079389999246e-02,-2.489400400113196132e-01,2.596580054740303822e+01,8.872182513026470874e-01,2.818174318311969517e-02,3.693281377072800797e+00,6.758206878598591594e-01,4.377752066812729481e+02,1.417600481342786711e-01,4.379324990509571762e+02,4.448666623629298211e-01,1.244090711137717242e-01,5.031024729308981591e+00,-1.416059419794327423e-01,1.000130009244740048e+00
1.429934186869059043e-01,-2.467765860533923383e-01,2.562264974801117390e+01,8.912147654266455721e-01,1.056993430967708043e-02,7.706862335925241503e+00,8.783451462833079537e-01,4.377806048236236620e+02,1.538606122284306987e-01,4.377180922446821683e+02,4.705342872919711095e-01,1.241436319614648565e-01,5.957937261892200631e+00,-1.582828002008402901e-01,1.000023948749847236e+00
2.061741040090581123e-01,-2.223028375183918048e-01,2.602851232806964887e+01,8.922554866384608818e-01,8.109939121802771031e-03,7.393824435480735424e+00,9.316517896038531976e-01,4.377905966169909107e+02,1.521205662693533578e-01,4.379325352604412274e+02,4.044233650519439838e-01,1.255435057129361265e-01,5.033144712899230377e+00,-1.582828002008402901e-01,1.000023948749847236e+00
1.913600918597745115e-01,-2.348623365135846519e-01,2.580557765018171423e+01,9.081230716868582409e-01,3.406091292962871997e-02,7.614840137141375642e+00,9.499418502094160166e-01,4.377842450566191133e+02,1.521205662693533578e-01,4.379040658947051838e+02,4.359666610389338892e-01,1.241345508374571555e-01,5.144012499020471196e+00,-9.484413608020332564e-02,1.000011787023515009e+00
2.157428383521142468e-01,-2.489451225442244897e-01,2.854200329831621730e+01,8.978011678547350716e-01,8.145432765230352368e-03,7.643336862311246094e+00,9.312966727984561821e-01,4.377545876181872018e+02,1.544940824722047801e-01,4.379323679203759525e+02,4.360226684428191724e-01,1.255972310452125873e-01,5.033294920515967164e+00,-1.385993517216392024e-01,1.000159658140374219e+00
3.363777839618568855e-02,-2.184587253627021386e-01,1.790801028304164488e-01,9.263893624808515748e-01,1.019039830154580724e-03,5.008152251037672364e+00,9.965235865430870366e-01,4.376623174970204673e+02,1.551428549969430526e-01,4.000371095997668363e+02,4.167842787323509102e-01,1.284356325356278972e-01,5.983797562118896352e+00,-1.782902846069338021e-01,1.000147281674716782e+00
2.611893923207273677e-02,-1.028721290354902979e-01,9.850497860079835633e+00,8.416619864916845550e-01,4.180469068812769917e-02,6.434175573723857511e+00,8.283507073768828777e-01,4.376397298413953649e+02,1.505681875493569410e-01,4.377499512462794655e+02,4.353927643768584210e-01,1.306837081290582459e-01,5.963826623429849150e+00,-2.034465551128794014e-01,1.000748355959525826e+00
9.423989106622371326e-03,-1.693302270576628188e-01,2.481548446119940035e-02,9.368274854438075616e-01,3.011087601409623022e-03,7.657590185536125027e+00,8.992271206291392316e-01,4.376316955970733034e+02,1.447032002897241931e-01,4.099629464024272920e+02,3.973819987227829031e-01,1.232791769107687702e-01,5.528411003141143532e+00,-1.913141356275570859e-01,1.000593603754128091e+00
1.877988778211478471e-03,-2.221147489472748981e-01,2.297335239390630690e+01,8.829296266342239186e-01,1.583117101716586747e-02,4.988026114987322401e+00,8.976866685312626659e-01,4.377568738510382218e+02,1.538586451097143926e-01,4.376949742957402236e+02,4.728757508216395178e-01,1.241394310432484688e-01,5.934636775196487690e+00,-1.929247516246065386e-01,1.000613230137495702e+00
3.457624737325527831e-02,-2.199761000223908747e-01,5.464766862835863243e-02,9.263893624808515748e-01,1.037825760651560434e-03,4.973517429140874135e+00,9.965235865430870366e-01,4.375998227994085141e+02,1.511179188714199539e-01,4.000251543376244854e+02,4.167842787323509102e-01,1.302837491888185484e-01,5.983797562118896352e+00,-1.765892839276270998e-01,1.000824781445105671e+00
1.181149010884375954e-02,-2.238063498145487218e-01,2.572165572488022889e+01,8.912510133804951717e-01,3.867524896356249429e-03,7.506677267422431576e+00,9.851618290571690917e-01,4.377549714516696895e+02,1.448663738440454929e-01,4.379058059464930466e+02,4.708807293568649244e-01,1.313975334071332823e-01,5.189058729261209812e+00,-1.577049441159651122e-01,1.000693254073272920e+00
1.337048391448648725e-02,-2.292389475500880014e-01,2.418964373233171372e+01,8.888242808457977873e-01,1.317253326809915935e-03,7.637536565601840799e+00,9.548626308378156402e-01,4.377613628844001710e+02,1.550168018040881390e-01,4.357869747573367931e+02,4.044830268622581215e-01,1.310363234657068998e-01,5.029580806531688708e+00,-2.256118050952783394e-01,1.000106576753061915e+00
2.114753209357228547e-01,-2.494402587478658506e-01,2.414381266672041448e+01,8.881843776092490650e-01,9.111045769634323194e-03,7.712176869839257876e+00,9.609060828899009810e-01,4.377933059850928430e+02,1.524020957233693796e-01,4.379003272222680039e+02,4.359435531054924873e-01,1.279926424287861908e-01,5.033053696258485310e+00,-1.057538240847391564e-01,1.000131603301377403e+00
1.125137045963400806e-01,-1.524161055037560608e-01,3.970764111195549950e-01,9.087140896847966109e-01,2.516613966722021020e-03,4.578448361185143867e+00,7.848090233199144228e-01,4.376496750004316141e+02,1.535274438434520161e-01,3.976858875511934457e+02,4.155350196370991012e-01,1.413574596665920780e-01,5.942048831923657737e+00,-2.443020692669609362e-01,1.003494075402990626e+00
8.604332807909324810e-02,-2.438274817468953637e-01,3.273806315029221992e+01,8.869836587328563393e-01,2.946346552522043777e-02,4.612808693372985935e+00,9.903614087576906311e-01,4.377748971559414599e+02,1.653329203075689091e-01,4.367253318307730297e+02,5.292123767781060639e-01,1.303917353342878005e-01,5.969783224780159436e+00,-1.372354515026415200e-01,1.000036112095187502e+00
4.071958934531006054e-03,-1.901015128111107899e-01,2.418773612459693134e-02,8.826257665559030796e-01,5.834998068823108591e-02,7.632028371823996515e+00,8.281129160423142954e-01,4.376213331568285412e+02,1.511525275680581371e-01,4.202377888397033416e+02,4.565710293497673988e-01,1.303210713938778020e-01,5.942176567970075318e+00,-2.014977812104182531e-01,1.000641208332555099e+00
3.818524344747201149e-02,-2.317356102796679085e-01,2.665526748150731962e+01,9.377092621391908134e-01,6.130413919636733960e-02,4.593943117416476873e+00,9.987232839026185527e-01,4.377913601486740163e+02,1.437893036542365055e-01,4.350689829865863203e+02,4.321346493790407250e-01,1.255182923240552584e-01,5.040479424496501437e+00,-1.387492283800212667e-01,1.001107480401928873e+00
7.108486117331076944e-03,-2.275029395924214881e-01,4.841343433985309530e-02,9.100555679591657565e-01,1.835875652340390740e-04,4.758345530850041527e+00,7.862541588866511777e-01,4.301597902261713671e+02,1.523644832875612753e-01,4.007546381485511802e+02,4.259261045324918005e-01,1.256606979764727794e-01,5.967229033040644559e+00,-1.609304181142211243e-01,1.000770001577942603e+00
5.082029765199697069e-02,-2.174358285043060390e-01,4.053659424471624817e+01,9.272534789457224091e-01,5.172776552863728346e-03,4.858902251192545485e+00,6.980064185305664415e-01,4.378003177432928510e+02,1.550813074572264527e-01,4.373446032365473002e+02,4.451632540791317649e-01,1.308854223987671872e-01,5.939101647180235588e+00,-1.649335906817579189e-01,1.000853088247726896e+00
1.914423101972811125e-01,-2.348478283638686104e-01,2.581072275852502429e+01,9.076143092293283976e-01,8.929969741727009080e-03,7.658681532729902486e+00,9.499418502094160166e-01,4.377842450566191133e+02,1.521205662693533578e-01,4.379040658947051838e+02,4.365163994849814988e-01,1.241345508374571555e-01,5.144012499020471196e+00,-9.484413608020332564e-02,1.000023809684839948e+00
1.948983434375097523e-01,-2.220220921123375046e-01,6.239935904695221441e-02,9.273349623641864437e-01,4.831326277404846426e-04,4.942981886537539893e+00,8.194590957402623221e-01,4.378093783331379427e+02,1.511093650229125007e-01,4.000852352694618048e+02,4.042060875025098032e-01,1.184372626270950440e-01,5.426308488285670251e+00,-1.601469769648097563e-01,1.000787339243245810e+00
8.828035274200625449e-03,-1.215117431438152706e-01,2.950446156192955138e-01,9.312977726841179527e-01,3.011087601409623022e-03,7.657775294816513423e+00,9.044587331652795825e-01,4.376316955970733034e+02,1.536704668567974996e-01,4.092386751238411193e+02,4.029480606322486391e-01,1.249373243562157537e-01,5.986731850388504306e+00,-2.128232381064182888e-01,1.000139904465980001e+00
2.937193118322338203e-01,-9.751258479194743756e-02,2.962431536907550456e-02,9.296466848108559944e-01,3.265955066615353064e-02,7.731389591195935829e+00,6.875325368051803387e-01,4.305351931409559825e+02,1.526011556230517097e-01,3.997848190375754029e+02,3.934345996983697469e-01,1.234037317578442483e-01,5.979556514610352203e+00,-2.314172206506401042e-01,1.000095705368138299e+00
5.082029765199697069e-02,-2.174358285043060390e-01,4.409563455205003635e+01,9.259801898700892320e-01,5.172776552863728346e-03,7.349332151910170197e+00,9.898675578098495853e-01,4.378003177432928510e+02,1.523919179220913633e-01,4.373446032365473002e+02,4.809523013335684216e-01,1.308854223987671872e-01,5.939101647180235588e+00,-1.652244181212361995e-01,1.000853088247726896e+00
